words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
нутрощі,0,0,5,0,2
тельбухи,0,0,3,0,2
бельбахи,0,0,4,0,3
кишки,0,0,1,0,1
манаття,0,0,4,0,2
лахи,0,0,1,0,3
шмаття,0,0,3,0,3
пожиток,0,0,4,0,2
мізерія,0,0,1,0,1
шуплаття,0,0,1,0,3
білизна,0,0,2,0,3
постіль,0,0,1,0,3
подушки,0,0,1,0,3
бебехнути,0,0,2,0,3
упасти,0,0,8,0,3
бевзь,0,0,3,0,3
вайло,0,0,2,0,2
йолоп,0,0,5,0,3
бевзень,0,0,2,0,4
гевал,0,0,3,0,4
лобур,0,0,6,0,4
лобуряка,0,0,5,0,4
лобас,0,0,2,0,4
бельбас,0,0,3,0,4
мурмило,0,0,2,0,4
дурень,0,0,6,0,3
недотепа,0,0,6,0,4
телепень,0,0,3,0,3
без,0,0,1,0,3
крім,0,0,2,0,2
окрім,0,0,2,0,3
опріч,0,0,3,0,3
опроче,0,0,2,0,3
за_винятком,0,0,2,0,3
безапеляційний,0,0,5,0,2
беззастережний,0,0,3,0,3
безсуперечний,0,0,1,0,3
категоричний,0,0,4,0,2
ультимативний,0,0,1,0,2
безбарвний,0,0,2,0,1
не_барвистий,0,0,2,0,2
не_яскравий,0,0,4,0,2
безкольоровий,0,0,1,0,2
невиразний,0,1,11,0,2
безвиразний,0,0,1,0,2
непоказний,0,0,3,0,2
безбатченко,0,0,2,0,3
сирота,0,0,2,0,2
перевертень,0,0,5,0,4
перекинчик,0,0,3,0,4
яничар,0,0,3,0,3
іван_без_роду,0,0,1,0,4
космополіт,0,0,1,0,4
безбережжя,0,0,1,0,2
безбережність,0,0,1,0,3
безберегість,0,0,1,0,3
безмежжя,0,0,2,0,2
безмежність,0,0,1,0,1
безбережний,0,0,1,0,1
безкраїй,0,0,2,0,1
неосяжний,0,0,5,0,1
неозорий,0,0,3,0,1
неокраїй,0,0,4,0,1
безмежний,0,0,1,0,0
безбожний,0,0,4,0,3
атеїстичний,0,0,2,0,4
безвірний,0,0,1,0,4
геретичний,0,0,1,0,3
єретичний,0,0,1,0,4
блюзнірський,0,0,1,0,4
безсоромний,0,1,5,0,2
злочинний,0,0,2,0,3
безборонний,0,0,2,0,2
безперешкодний,0,0,4,0,2
вільний,0,0,9,0,2
беззахисний,0,0,2,0,3
безоборонний,0,0,1,0,3
беззбройний,0,0,1,0,3
безверхий,0,0,1,0,6
без_верху,0,0,1,0,7
без_даху,0,0,1,0,7
незавершений,0,0,1,0,7
невпорядкований,0,0,1,0,5
недобудований,0,0,1,0,7
безвинний,0,0,2,1,2
невинний,0,0,3,0,2
безневинний,0,0,1,0,2
невинуватий,0,0,2,0,3
у_непорочний,0,0,2,0,3
безгрішний,+,0,2,3,2
непричетний_до_чого,0,0,1,0,3
безвихідний,0,1,5,0,2
безпорадний,0,0,9,0,3
безперспективний,0,0,2,0,3
безвиглядний,0,0,3,0,3
безнадійний,0,1,2,0,2
безпросвітний,0,0,1,0,1
безпросвітній,0,0,5,0,3
безвихідь,0,0,3,0,3
безвихіддя,0,0,1,0,4
безнадія,0,0,1,0,3
глухий_кут,0,0,1,0,4
безвілля,0,0,1,0,3
легкодухість,0,0,1,0,4
слабодухість,0,0,1,0,4
безхарактерність,0,0,1,0,4
нерішучість,0,0,1,0,4
слабохарактерність,0,0,1,0,4
куди_вітер_віє,0,0,1,0,2
недовірок,0,0,3,0,3
невірний,0,0,2,0,2
безвісти,0,0,1,0,3
без_сліду,0,0,1,0,4
безслідно,0,0,1,0,4
без_знаку,0,0,1,0,4
не_знати_де,0,0,1,0,2
безвість,0,0,2,0,3
невідомість,0,0,1,0,4
невідоме,0,0,2,0,4
незмірінь,0,0,1,0,2
безвісті,0,0,1,0,4
небуття,0,0,2,0,4
непам'ять,0,0,3,0,4
засвіти,0,0,2,0,3
безсилий,0,0,5,0,3
безрадний,0,0,2,0,4
безпомічний,0,0,2,0,4
безголів'я,0,0,4,0,3
безголов'я,0,0,5,0,3
безталання,0,0,3,0,4
горе,0,0,10,1,3
бездолля,0,0,4,0,4
безщастя,0,0,2,0,4
безголовий,0,0,4,0,4
без_голови,0,0,1,0,5
безмозкий,0,0,2,0,4
недотепний,0,0,4,0,3
дурноголовий,0,0,3,0,4
безголосий,0,0,3,0,2
безгласний,0,0,1,0,3
безгласий,0,0,1,0,3
безгучний,0,0,4,0,2
безгомінний,0,0,2,0,2
глухий,0,0,3,0,1
приглушений,0,0,4,0,2
тихий,0,0,2,1,1
німий,0,0,4,0,2
безсловесний,0,0,4,0,3
безмовний,0,1,4,0,2
безголосний,0,0,1,0,3
безгоміння,0,0,3,0,3
тиша,0,0,3,0,2
німота,0,0,3,0,4
німування,0,0,2,0,4
безголосся,0,0,1,0,4
мовчанка,0,0,2,0,3
мовчання,0,0,2,0,4
безмовність,0,0,1,0,4
мертвота,0,0,3,0,4
безгомінь,0,0,1,0,4
спокій,0,0,3,0,2
безграмотний,0,0,1,0,4
неуцький,0,0,1,0,5
негрішний,+,0,0,1,3
непогрішний,+,0,0,2,2
непогрішимий,+,0,0,1,3
непорочний,0,0,6,2,2
і_святий_та_божий,+,0,0,1,3
безшелесний,0,0,2,0,2
беззвучний,0,0,1,0,3
безшумний,0,0,1,0,3
бездарний,0,0,4,0,3
безкебетний,0,0,3,0,3
безкрилий,0,0,6,0,3
бездоганний,0,0,5,1,2
неперевершений,0,0,5,0,2
безпомилковий,+,0,0,2,1
ідеальний,0,0,6,0,2
незаплямований,0,0,2,0,2
чистий,0,0,4,3,1
безкебеття,0,0,2,0,5
зло-щастя,0,0,1,0,5
недоля,0,0,4,0,4
лиха_доля,0,0,3,0,5
бездоріжжя,0,0,1,0,4
розкаль,0,0,1,0,5
розтань,0,0,1,0,5
розталь,0,0,1,0,5
розквась,0,0,1,0,5
мертвий,0,0,2,0,1
нечуйний,0,0,5,0,2
без_бога_в_серці,0,0,1,0,2
безсердечний,0,0,2,0,2
жорстокий,0,1,13,0,1
безжалісний,0,0,6,0,2
безжальний,0,0,2,0,2
нещадимий,0,0,1,0,3
нещадний,0,0,10,0,2
безпощадний,0,0,1,0,3
блідий,0,0,5,0,2
безтурботний,0,0,2,1,1
безклопітний,0,0,2,0,2
незаконний,0,0,4,0,4
протизаконний,0,0,2,0,3
протиправний,0,0,2,0,4
свавільний,0,0,1,0,2
самовільний,0,0,2,0,3
беззглядний,0,0,2,0,2
безоглядний,0,0,3,0,2
рішучий,0,0,8,0,1
зважливий,0,0,3,0,2
відчайдушний,0,0,5,0,2
безземельний,0,0,1,0,3
безґрунтий,0,0,1,0,4
безмаєтний,0,0,2,0,3
бідний,0,0,3,0,2
беззлобний,0,0,1,0,2
лагідний,0,0,8,0,2
незлобний,0,0,1,0,3
незлобливий,0,0,1,0,3
незлобивий,0,0,2,0,2
незлостивий,0,0,1,0,3
добрий,0,0,4,1,1
беззмістовний,0,0,5,0,3
пустий,0,0,3,0,2
пустопорожній,0,0,3,0,3
малозмістовний,0,0,1,0,4
неглибокий,0,0,5,0,3
беззубий,0,0,2,0,3
без_зубів,0,0,1,0,4
м'який,0,0,10,0,2
недошкульний,0,0,1,0,4
негострий,0,0,1,0,4
нерізкий,U,0,0,0,2
безконечний,0,0,1,0,1
нескінченний,0,0,3,0,1
без_кінця,0,0,1,0,2
без_краю,0,0,1,0,2
без_кінця-краю,0,0,2,0,1
тривалий,0,0,8,0,2
дуже_довгий,0,0,1,0,2
безкінечний,0,0,1,0,2
безкорисливий,0,0,3,0,3
непожадливий,0,0,2,0,4
незажерливий,0,0,1,0,4
негрошолюбний,0,0,1,0,4
нежадібний,0,0,1,0,4
безкорисний,0,0,4,0,3
некорисний,0,0,2,0,4
непотрібний,0,0,4,0,2
зайвий,0,0,7,0,3
непомічний,0,0,1,0,4
безкорисно,U,0,0,0,-1
просив,U,0,0,0,-1
де_там,>;_кричи_не_кричи,U,0,0,0,-1
безкоштовний,0,0,1,0,2
безплатний,0,0,1,0,3
безоплатний,0,0,1,0,3
даремний,0,0,7,0,3
дармовий,0,0,3,0,3
за_спасибі,0,0,2,0,1
безкоштовно,0,0,3,0,1
безплатно,0,0,2,0,1
дурно,0,0,3,0,1
запівдурно,0,0,1,0,2
за_так,0,0,2,0,1
за_дурницю,0,0,1,0,2
безкрайній,0,0,2,0,1
безберегий,0,0,2,0,1
без_крил,0,0,1,0,4
неокрилений,0,0,1,0,4
пороху_не_вигадав,0,0,1,0,4
нецікавий,0,0,3,0,2
нелад,A,1,1,0,3
кавардак,0,0,2,0,3
гармидер,0,0,4,0,2
розгардіяш,0,0,3,0,2
бедлам,0,0,2,0,3
содом<а>_і_гоморра,0,0,1,0,3
шарварок,0,0,3,0,2
панічний,0,1,2,0,3
безликий,0,0,4,0,3
безлиций_невиразний,0,0,1,0,4
неяскравий,0,0,5,0,2
безлиций,0,0,3,0,3
безликий_невиразний,0,0,1,0,4
безличний,0,0,2,0,3
безстидний,0,0,2,0,3
без_встиду,0,0,1,0,4
двоєдушний,0,0,3,0,3
безлік,0,0,7,0,3
сонми,0,0,3,0,3
купа,0,0,4,0,3
рій,0,0,5,0,2
гибіль,0,0,2,0,3
як_дуже_багато,0,0,2,0,3
без_ліку-міри,0,0,2,0,3
безлюддя,0,0,1,0,3
глушина,0,0,2,0,2
глушінь,0,0,2,0,3
загумінок,0,0,2,0,3
пустка,0,0,2,0,4
пустиня,0,0,1,0,4
пустеля,0,0,2,0,4
безлюдний,0,0,7,0,2
нелюдний,0,0,1,0,3
незаселений,0,0,4,0,2
необжитий,0,0,4,0,2
пустельний,0,0,5,0,2
відлюдний,0,0,4,0,2
безмаль,0,0,1,0,2
майже,0,0,1,0,1
чи_не,0,0,2,0,2
без_дрібку,0,0,1,0,3
без_малого,0,0,1,0,3
за_малим,0,0,1,0,3
безграничний,0,0,1,0,1
неоглядний,0,0,2,0,1
неогорненний,0,0,1,0,1
безмірний,0,0,1,0,1
незміренний,0,0,2,0,1
просторий,0,0,3,0,1
безмір,0,0,1,0,2
безмір'я,0,0,1,0,2
незмірний,0,0,4,0,1
незглибимий,0,0,3,0,2
дуже_глибокий,0,0,1,0,2
мовчазний,0,0,6,0,2
боязкий,-,1,0,0,1
покірний,0,0,6,0,3
розпачливий,0,0,7,0,2
пропащий,0,0,2,0,2
невиправний,0,0,3,0,3
невиліковний,0,0,2,0,3
безнадійність,0,0,1,0,4
розпач,0,0,2,0,4
розпука,0,0,2,0,4
відчай,0,0,4,0,4
безнастанний,0,0,3,0,2
ненастанний,0,0,1,0,3
повсякчасний,0,0,2,0,1
безупинний,0,0,4,0,1
безперервний,0,0,2,0,1
безнастанно,0,0,1,0,1
безперестанно,0,0,1,0,2
безперестанку,0,0,1,0,2
безперестань,0,0,1,0,2
безперестану,0,0,1,0,2
безугавно,0,0,1,0,2
невпинно,0,0,1,0,2
безупинно,0,0,1,0,2
безустанно,0,0,1,0,2
ненастанно,0,0,1,0,2
безперервно,0,0,4,0,2
невгаваючи,0,0,1,0,2
весь_час,0,0,1,0,2
без_упину,0,0,1,0,2
без_угаву,0,0,1,0,2
без_спину,0,0,1,0,2
нескінченним_потоком,0,0,1,0,2
без_зупинки,0,0,1,0,2
тільки_й_знає,0,0,2,0,2
що,0,0,1,0,0
знай,0,0,2,0,2
одно,0,0,2,0,2
безкомпромісний,0,0,6,0,2
безкомпромісовий,0,0,2,0,3
безодній,0,0,3,0,1
без_дна,0,0,1,0,2
безденний,0,0,2,0,2
бездонний,0,0,1,0,2
глибочезний,0,0,2,0,2
незглибний,0,0,2,0,2
невичерпний,0,0,3,0,2
безодня,0,0,3,0,2
прірва,0,2,3,0,3
провалля,0,1,4,0,3
безоднява,0,0,1,0,3
бездень,0,0,1,0,3
безпам'ятний,0,0,2,0,2
непритомний,0,0,2,0,3
безтямний,0,0,4,0,2
нестямний,0,0,5,0,2
несамовитий,0,1,3,0,1
забудькуватий,0,0,1,0,3
безпам'ять,0,0,4,0,5
непритомність,0,0,6,0,5
безпам'яття,0,0,1,0,6
забуття,0,0,4,0,4
безпардонний,0,0,6,0,3
нахабний,0,0,5,0,3
безцеремонний,0,0,1,0,3
зарозумілий,0,0,7,0,3
дуже_настирливий,0,0,1,0,4
безпартійний,0,0,2,0,2
невтральний,0,0,2,0,1
безсторонній,0,0,4,1,2
незаанґажований,0,0,3,0,2
безпека,0,0,1,0,3
безпечність,0,0,1,0,4
безпеченство,0,0,1,0,4
забезпека,0,0,1,0,2
безперестанний,0,0,2,0,1
безустанний,0,0,1,0,2
невпинний,0,0,2,0,1
неспинний,0,0,4,0,2
безугавний,0,0,2,0,2
вічний,0,0,9,0,2
постійний,0,0,1,0,0
безперебійний,0,0,1,0,2
суцільний,0,0,1,0,0
безперечний,0,0,7,0,2
незаперечний,0,0,3,0,2
безсумнівний,0,0,10,0,2
беззаперечний,0,0,1,0,3
неспростовний,0,0,3,0,3
цілком_певний,0,0,3,0,3
очевидний,0,0,6,0,2
загальновизнаний,0,0,2,0,3
безперечно,0,0,3,0,1
безумовно,0,0,1,0,2
безсумнівно,0,0,4,0,2
без_сумніву,0,0,3,0,2
беззаперечно,0,0,1,0,2
безсуперечно,0,0,1,0,2
поза_всяким_сумнівом,0,0,2,0,2
нема_сумніву,0,0,1,0,2
певна_річ,0,0,4,0,2
напевно,0,0,1,0,0
що_не_кажіть,0,0,1,0,2
звичайно,0,0,5,0,1
свобідний,0,0,2,0,3
безплідний,0,0,4,0,3
безпечний,0,0,1,0,2
незагрожений,0,0,1,0,3
надійний,0,0,3,0,1
охвітний,0,0,2,0,2
безпідставний,0,0,3,0,3
необґрунтований,0,0,2,0,4
непідпертий,0,0,1,0,4
безгрунтовний,0,0,1,0,4
без_підпертя,0,0,1,0,4
безпричинний,0,0,2,0,3
без_підстав,0,0,1,0,4
голослівний,0,0,1,0,4
безнащадний,0,0,1,0,4
яловий,0,0,4,0,3
бездітний,0,0,2,0,4
неродючий,0,0,4,0,4
безхлібний,0,0,1,0,3
марний,0,0,5,0,2
безрезультатний,0,0,3,0,3
безповоротно,0,0,2,0,2
без_вороття,0,0,1,0,2
на_вічне_віддання,0,0,1,0,3
несхибний,0,0,2,1,2
безпомильний,A,0,1,1,2
неомильний,+,0,0,1,2
непохибний,+,0,0,2,2
непорадний,0,0,1,0,4
безпосередній,0,0,3,0,2
прямий,0,0,6,0,2
особистий,0,0,3,0,2
безпосередньо,0,0,3,0,2
прямо,0,0,2,0,1
з_перших_рук,0,0,1,0,3
лице-в-лице,0,0,1,0,3
конечно_вам,0,0,1,0,3
безправність,0,0,2,0,5
безправ'я,0,0,1,0,6
безправство,0,0,1,0,6
неволя,0,0,3,0,4
рабство,0,0,4,0,4
безпрецедентний,0,0,2,0,2
небувалий,0,0,7,0,3
нечуваний,0,0,4,0,2
безприкладний,0,0,1,0,3
унікальний,0,0,7,0,3
винятковий,0,0,7,0,2
невразливий,0,0,1,0,2
це_не_безсторонній,0,0,1,0,2
безпритульний,0,0,2,0,3
бездоглядний,0,0,1,0,4
бездомний,0,0,3,0,3
безхатній,0,0,1,0,2
безприхильний,0,0,1,0,4
безпричальний,0,0,1,0,4
безпритульник,0,0,1,0,4
вуркаган,0,0,1,0,4
і_безпросвітній,0,0,1,0,2
темний,0,0,12,0,2
непроглядний,0,0,5,0,1
безпроглядний,0,0,1,0,2
без_просвітку,0,0,1,0,2
сумний,0,0,8,0,2
безрадісний,0,0,3,0,2
невідрадний,0,0,3,0,2
безпросипний,0,0,1,0,2
безпробудний,0,0,1,0,3
непробудний,0,0,3,0,1
непросипущий,0,0,1,0,3
непросипенний,0,0,1,0,3
безпутній,0,0,2,0,3
непутній,0,0,3,0,4
непутящий,0,0,4,0,4
шалапутний,0,0,2,0,3
шалапут,0,0,1,0,2
нерадісний,0,0,5,0,3
журливий,0,0,6,0,3
похмурий,0,0,7,0,2
невеселий,0,0,6,0,3
безуспішний,0,0,2,0,4
безробітний,0,0,1,0,5
незайнятий,0,0,3,0,4
незатруднений,0,0,1,0,6
безробочий,0,0,1,0,6
безсердий,0,0,1,0,3
немічний,0,0,4,0,2
слабий,0,0,4,0,3
кволий,0,0,2,0,2
нездолящий,0,0,3,0,3
знесилений,0,0,2,0,2
знеможений,0,0,4,0,3
знебулий,0,0,2,0,4
безсильний,0,0,1,0,4
несила,0,0,1,0,1
неміч,0,0,3,0,2
знесилля,0,0,2,0,3
знесилення,0,0,6,0,3
знемога,0,0,2,0,2
безвладність,0,0,1,0,3
безсмертний,0,0,3,0,3
невмирущий,0,0,3,0,3
вічно-живий,0,0,1,0,4
несмертельний,0,0,1,0,4
немрущий,0,0,2,0,4
нетлінний,0,0,4,0,3
фенікс,0,0,2,0,3
довічний,0,0,2,0,3
безвічний,0,0,2,0,4
незабутній,0,0,3,0,2
немеркнучий,0,0,1,0,4
неув'ядний,0,0,2,0,4
безсмертя,0,0,1,0,3
невмирущість,0,0,1,0,4
безсмертність,0,0,1,0,4
життя_вічне,0,0,1,0,4
нетлінність,0,0,1,0,4
вічність,0,0,1,0,2
віковічність,0,0,2,0,3
безвік,0,0,1,0,4
безсоння,U,0,0,0,-1
несплячка,U,0,0,0,-1
нічниці,U,0,0,0,-1
несплячки,U,0,0,0,-1
страмнючий,0,0,1,0,3
нескромний,0,0,3,0,3
неподобний,0,1,4,0,2
соромітний,0,1,4,0,2
сороміцький,0,1,5,0,2
вульгарний,0,0,2,0,2
масний,0,0,8,0,2
брудний,0,2,3,0,2
нецензурний,0,0,3,0,2
зухвалий,0,0,6,0,3
цинічний,0,0,3,0,3
безсоромник,0,0,1,0,4
соромітник,0,0,1,0,5
нахаба,0,0,4,0,3
безличник,0,0,1,0,5
безстидник,0,0,1,0,5
цинік,0,0,2,0,5
неупереджений,0,0,2,0,3
об'єктивний,0,0,5,1,2
справедливий,+,0,1,3,1
непідкупний,0,0,2,1,2
безстрашний,0,0,3,0,2
небоязкий,0,0,2,0,3
безбоязкий,0,0,1,0,3
відважний,0,0,8,0,3
хоробрий,0,0,5,0,2
безтактність,U,0,0,0,-1
нетакт,U,0,0,0,-1
нетактовність,U,0,0,0,-1
безпардонність,U,0,0,0,-1
безталанний,0,2,4,0,2
нещасливий,0,1,2,0,2
нещасний,0,0,7,0,3
безщасний,-,1,0,0,2
бездольний,0,0,1,0,3
бідолаха,0,0,4,0,3
сердешний,0,0,2,0,2
неталан,U,0,0,0,3
нефортунність,0,0,1,0,5
бездарність,0,0,1,0,5
безтілесний,-,1,0,0,2
безплотний,-,1,0,0,3
безтільний,-,1,0,0,3
нематеріальний,-,1,0,0,3
ефірний,0,1,2,0,3
примарний,-,1,0,0,1
нереальний,0,2,4,0,2
легковажний,0,0,2,0,2
нежурливий,0,0,1,0,2
безсумний,0,0,1,0,2
бездумний,0,0,4,0,2
встелений_квітами,0,0,1,0,2
недбалий,0,0,2,0,2
безтурботність,0,0,1,0,5
безтурбоття,0,0,1,0,6
безклопіття,0,0,1,0,6
безжурність_і_безтурботний,0,0,1,0,6
недбальство,0,0,1,0,4
очманілий,0,0,3,0,2
безумний,0,0,2,0,3
нездоланний,0,0,2,0,2
неугавний,0,0,2,0,3
невгавущий,0,0,2,0,3
безутомний,0,0,3,0,2
невсипущий,0,0,4,0,1
невтомливий,0,0,1,0,3
мандрівний,0,0,5,0,3
кочовий,0,0,5,0,3
безсімейний,0,0,2,0,2
самотній,0,0,2,0,1
безхмарний,0,0,5,0,2
ясний,0,0,5,1,1
погідний,0,0,7,0,2
погідливий,0,0,3,0,3
безхребетний,0,0,6,0,3
безхарактерний,0,0,2,0,4
нестійкий,0,0,4,0,3
ненадійний,0,1,10,0,3
хиткий,0,0,4,0,4
ні_риба,0,0,2,0,4
ні_м'ясо,0,0,2,0,4
і_нашим,0,0,1,0,3
і_вашим,0,0,1,0,3
нецеремонний,0,0,1,0,4
безцінний,0,0,3,0,3
дорогий,0,0,12,0,2
дорогоцінний,0,0,6,0,3
якому_не_скласти_ціни,0,0,1,0,4
нечесний,0,0,3,0,3
безславний,A,1,1,0,2
